:START_ID,:END_ID,:TYPE
33056,3653,NEEDS
33056,3987,NEEDS
33056,3938,NEEDS
33056,3682,NEEDS
33056,3848,NEEDS
33056,3582,NEEDS
33056,3694,NEEDS
33056,4053,NEEDS
33056,3532,NEEDS
33056,3683,NEEDS
33056,4055,NEEDS
33056,3778,NEEDS
33057,3598,NEEDS
33057,3873,NEEDS
33057,3868,NEEDS
33058,4266,NEEDS
33058,4088,NEEDS
33058,3697,NEEDS
33058,4207,NEEDS
33058,3754,NEEDS
33058,3591,NEEDS
33058,4265,NEEDS
33058,3695,NEEDS
33058,4204,NEEDS
33058,4264,NEEDS
33058,4042,NEEDS
33058,3692,NEEDS
33058,3778,NEEDS
33058,3691,NEEDS
33058,4053,NEEDS
33058,4055,NEEDS
33058,3693,NEEDS
33058,3653,NEEDS
33059,3706,NEEDS
33059,3591,NEEDS
33059,3603,NEEDS
33059,3532,NEEDS
33059,4257,NEEDS
33059,3693,NEEDS
33059,4263,NEEDS
33059,3654,NEEDS
33060,3692,NEEDS
33060,3653,NEEDS
33060,4207,NEEDS
33060,3987,NEEDS
33060,3532,NEEDS
33060,3599,NEEDS
33060,3983,NEEDS
33060,3617,NEEDS
33060,4081,NEEDS
33060,3683,NEEDS
33060,4260,NEEDS
33060,3693,NEEDS
33060,4055,NEEDS
33060,4256,NEEDS
33060,4053,NEEDS
33060,3694,NEEDS
33060,3652,NEEDS
33060,4267,NEEDS
33061,4270,NEEDS
33061,4271,NEEDS
33061,4269,NEEDS
33061,3685,NEEDS
33061,4272,NEEDS
33061,3753,NEEDS
33061,4268,NEEDS
33062,4168,NEEDS
33062,4273,NEEDS
33062,4274,NEEDS
33063,3692,NEEDS
33063,4053,NEEDS
33063,3696,NEEDS
33063,3693,NEEDS
33063,3694,NEEDS
33063,3653,NEEDS
33063,3691,NEEDS
33063,3936,NEEDS
33063,4055,NEEDS
33063,3568,NEEDS
33063,3591,NEEDS
33064,3936,NEEDS
33064,4207,NEEDS
33064,3683,NEEDS
33064,4053,NEEDS
33064,3706,NEEDS
33064,3682,NEEDS
33064,3692,NEEDS
33064,3924,NEEDS
33064,3652,NEEDS
33064,3809,NEEDS
33064,3532,NEEDS
33064,3987,NEEDS
33064,4055,NEEDS
33064,3591,NEEDS
33064,3653,NEEDS
33064,4275,NEEDS
33064,3694,NEEDS
33064,3984,NEEDS
33065,3551,NEEDS
33065,4276,NEEDS
33065,4277,NEEDS
33066,4285,NEEDS
33066,4287,NEEDS
33066,4238,NEEDS
33066,4284,NEEDS
33066,4280,NEEDS
33066,4283,NEEDS
33066,4282,NEEDS
33066,4278,NEEDS
33066,3529,NEEDS
33066,4279,NEEDS
33066,4286,NEEDS
33066,4076,NEEDS
33066,4281,NEEDS
33066,4063,NEEDS
33066,4062,NEEDS
33066,4072,NEEDS
33066,3664,NEEDS
33066,4069,NEEDS
33066,3673,NEEDS
33066,3592,NEEDS
33067,4290,NEEDS
33067,4289,NEEDS
33067,4288,NEEDS
33067,4318,NEEDS
33067,4319,NEEDS
33067,4320,NEEDS
33067,4321,NEEDS
33067,4322,NEEDS
33067,4323,NEEDS
33067,4291,NEEDS
33067,4324,NEEDS
33067,4325,NEEDS
33067,4326,NEEDS
33067,4327,NEEDS
33067,3778,NEEDS
33067,3543,NEEDS
33067,3582,NEEDS
33067,4317,NEEDS
33067,4311,NEEDS
33067,4292,NEEDS
33067,4308,NEEDS
33067,4307,NEEDS
33067,4306,NEEDS
33067,4305,NEEDS
33067,4304,NEEDS
33067,4303,NEEDS
33067,4302,NEEDS
33067,4301,NEEDS
33067,4313,NEEDS
33067,4310,NEEDS
33067,4314,NEEDS
33067,4299,NEEDS
33067,4298,NEEDS
33067,4297,NEEDS
33067,4296,NEEDS
33067,4315,NEEDS
33067,4316,NEEDS
33067,4295,NEEDS
33067,4294,NEEDS
33067,4293,NEEDS
33067,4300,NEEDS
33067,4309,NEEDS
33067,4312,NEEDS
33067,3570,NEEDS
33067,3585,NEEDS
33067,3670,NEEDS
33067,3873,NEEDS
33067,4276,NEEDS
33067,3868,NEEDS
33067,4062,NEEDS
33067,4063,NEEDS
33067,4069,NEEDS
33067,4072,NEEDS
33067,4076,NEEDS
33067,4084,NEEDS
33067,4085,NEEDS
33067,3568,NEEDS
33067,3529,NEEDS
33067,4143,NEEDS
33067,3646,NEEDS
33067,4200,NEEDS
33067,3800,NEEDS
33067,3802,NEEDS
33067,3615,NEEDS
33067,3803,NEEDS
33067,3551,NEEDS
33067,4201,NEEDS
33068,3868,NEEDS
33068,3652,NEEDS
33068,3617,NEEDS
33068,4329,NEEDS
33068,3705,NEEDS
33068,3591,NEEDS
33068,3878,NEEDS
33068,3598,NEEDS
33068,3873,NEEDS
33068,4328,NEEDS
33068,3709,NEEDS
33068,3532,NEEDS
33068,3551,NEEDS
33069,4069,NEEDS
33069,4337,NEEDS
33069,4338,NEEDS
33069,4063,NEEDS
33069,4340,NEEDS
33069,4341,NEEDS
33069,4342,NEEDS
33069,4343,NEEDS
33069,4344,NEEDS
33069,4345,NEEDS
33069,4346,NEEDS
33069,4347,NEEDS
33069,4348,NEEDS
33069,4349,NEEDS
33069,4350,NEEDS
33069,4336,NEEDS
33069,4335,NEEDS
33069,4339,NEEDS
33069,4333,NEEDS
33069,4062,NEEDS
33069,4334,NEEDS
33069,4072,NEEDS
33069,4076,NEEDS
33069,4330,NEEDS
33069,3835,NEEDS
33069,4143,NEEDS
33069,4331,NEEDS
33069,4332,NEEDS
33070,3615,NEEDS
33070,3754,NEEDS
33070,3878,NEEDS
33070,4134,NEEDS
33070,3532,NEEDS
33070,3551,NEEDS
33070,3568,NEEDS
33070,4353,NEEDS
33070,3555,NEEDS
33070,4084,NEEDS
33070,4351,NEEDS
33070,4219,NEEDS
33070,3868,NEEDS
33070,3554,NEEDS
33070,4038,NEEDS
33070,3652,NEEDS
33070,4352,NEEDS
33070,3588,NEEDS
33070,4204,NEEDS
33071,4357,NEEDS
33071,4360,NEEDS
33071,4356,NEEDS
33071,4355,NEEDS
33071,4076,NEEDS
33071,4354,NEEDS
33071,4361,NEEDS
33071,4063,NEEDS
33071,4362,NEEDS
33071,4143,NEEDS
33071,4363,NEEDS
33071,4358,NEEDS
33071,4060,NEEDS
33071,4062,NEEDS
33071,4069,NEEDS
33071,3951,NEEDS
33071,4072,NEEDS
33071,4359,NEEDS
33072,4365,NEEDS
33072,4367,NEEDS
33072,4374,NEEDS
33072,4368,NEEDS
33072,4375,NEEDS
33072,4076,NEEDS
33072,4373,NEEDS
33072,3679,NEEDS
33072,4366,NEEDS
33072,4372,NEEDS
33072,4369,NEEDS
33072,4364,NEEDS
33072,4376,NEEDS
33072,3603,NEEDS
33072,4371,NEEDS
33072,4238,NEEDS
33072,4072,NEEDS
33072,4069,NEEDS
33072,4062,NEEDS
33072,4063,NEEDS
33072,4370,NEEDS
33073,4382,NEEDS
33073,3608,NEEDS
33073,4379,NEEDS
33073,3778,NEEDS
33073,4380,NEEDS
33073,4381,NEEDS
33073,3616,NEEDS
33073,3551,NEEDS
33073,4377,NEEDS
33073,4378,NEEDS
33074,3554,NEEDS
33074,3998,NEEDS
33074,3615,NEEDS
33074,3591,NEEDS
33074,3532,NEEDS
33074,4220,NEEDS
33074,4219,NEEDS
33074,4383,NEEDS
33074,3638,NEEDS
33074,4206,NEEDS
33074,3551,NEEDS
33074,3598,NEEDS
33074,4353,NEEDS
33074,3873,NEEDS
33074,4133,NEEDS
33074,3705,NEEDS
33074,3693,NEEDS
33074,3710,NEEDS
33074,3543,NEEDS
33074,3599,NEEDS
33074,3868,NEEDS
33074,3803,NEEDS
33075,3866,NEEDS
33075,3778,NEEDS
33075,3612,NEEDS
33076,4388,NEEDS
33076,4387,NEEDS
33076,4386,NEEDS
33076,4390,NEEDS
33076,4385,NEEDS
33076,4072,NEEDS
33076,4389,NEEDS
33076,4349,NEEDS
33076,4070,NEEDS
33076,4062,NEEDS
33076,4063,NEEDS
33076,4300,NEEDS
33076,4076,NEEDS
33076,4302,NEEDS
33076,4384,NEEDS
33076,4069,NEEDS
33077,3778,NEEDS
33077,3638,NEEDS
33077,3705,NEEDS
33077,4392,NEEDS
33077,3591,NEEDS
33077,3568,NEEDS
33077,4391,NEEDS
33077,4081,NEEDS
33077,3695,NEEDS
33077,3654,NEEDS
33077,3532,NEEDS
33077,3588,NEEDS
33077,3873,NEEDS
33077,3615,NEEDS
33077,3693,NEEDS
33077,4134,NEEDS
33077,3754,NEEDS
33077,4220,NEEDS
33077,3598,NEEDS
33077,3868,NEEDS
33078,3615,NEEDS
33078,4393,NEEDS
33078,3638,NEEDS
33078,3871,NEEDS
33078,4259,NEEDS
33078,4382,NEEDS
33079,3868,NEEDS
33079,3598,NEEDS
33079,3873,NEEDS
33079,3778,NEEDS
33080,3693,NEEDS
33080,3591,NEEDS
33080,3999,NEEDS
33080,3874,NEEDS
33080,4394,NEEDS
33080,3532,NEEDS
33080,4220,NEEDS
33080,3599,NEEDS
33080,3641,NEEDS
33080,3736,NEEDS
33080,3878,NEEDS
33081,3690,NEEDS
33081,3532,NEEDS
33081,4369,NEEDS
33081,3588,NEEDS
33081,3585,NEEDS
33081,3652,NEEDS
33081,3591,NEEDS
33081,4133,NEEDS
33081,4220,NEEDS
33081,3800,NEEDS
33081,3873,NEEDS
33081,3615,NEEDS
33081,4085,NEEDS
33081,3599,NEEDS
33081,3646,NEEDS
33081,3868,NEEDS
33081,3598,NEEDS
33081,4395,NEEDS
33081,3809,NEEDS
33081,3551,NEEDS
33081,3653,NEEDS
33081,3638,NEEDS
33082,4115,NEEDS
33082,4400,NEEDS
33082,4403,NEEDS
33082,4119,NEEDS
33082,4118,NEEDS
33082,4116,NEEDS
33082,4401,NEEDS
33082,4399,NEEDS
33082,4397,NEEDS
33082,4112,NEEDS
33082,4396,NEEDS
33082,4114,NEEDS
33082,4398,NEEDS
33082,4110,NEEDS
33082,4402,NEEDS
33083,4069,NEEDS
33083,4062,NEEDS
33083,4063,NEEDS
33083,4072,NEEDS
33083,4416,NEEDS
33083,4404,NEEDS
33083,4405,NEEDS
33083,4406,NEEDS
33083,4407,NEEDS
33083,4408,NEEDS
33083,4411,NEEDS
33083,4412,NEEDS
33083,4413,NEEDS
33083,4419,NEEDS
33083,4414,NEEDS
33083,4418,NEEDS
33083,4417,NEEDS
33083,4415,NEEDS
33083,4410,NEEDS
33083,4409,NEEDS
33083,3938,NEEDS
33083,4076,NEEDS
33083,3877,NEEDS
33084,4069,NEEDS
33084,4072,NEEDS
33084,4424,NEEDS
33084,4423,NEEDS
33084,4422,NEEDS
33084,4421,NEEDS
33084,4420,NEEDS
33084,4076,NEEDS
33084,4063,NEEDS
33084,4062,NEEDS
33085,4169,NEEDS
33085,4168,NEEDS
33086,3999,NEEDS
33086,3878,NEEDS
33086,3532,NEEDS
33086,3591,NEEDS
33086,3598,NEEDS
33086,3873,NEEDS
33086,3615,NEEDS
33086,3868,NEEDS
33087,4425,NEEDS
33087,4427,NEEDS
33087,4426,NEEDS
33088,4440,NEEDS
33088,4441,NEEDS
33088,4442,NEEDS
33088,4443,NEEDS
33088,4445,NEEDS
33088,3568,NEEDS
33088,4446,NEEDS
33088,4447,NEEDS
33088,4448,NEEDS
33088,4449,NEEDS
33088,4444,NEEDS
33088,4439,NEEDS
33088,4436,NEEDS
33088,4437,NEEDS
33088,4435,NEEDS
33088,4434,NEEDS
33088,4433,NEEDS
33088,3798,NEEDS
33088,4432,NEEDS
33088,4431,NEEDS
33088,4430,NEEDS
33088,4429,NEEDS
33088,4450,NEEDS
33088,4428,NEEDS
33088,4438,NEEDS
33088,3593,NEEDS
33088,4454,NEEDS
33088,4452,NEEDS
33088,3695,NEEDS
33088,4451,NEEDS
33088,4459,NEEDS
33088,4035,NEEDS
33088,4458,NEEDS
33088,3910,NEEDS
33088,4456,NEEDS
33088,4455,NEEDS
33088,4292,NEEDS
33088,4457,NEEDS
33088,3594,NEEDS
33088,4453,NEEDS
33089,4460,NEEDS
33089,3659,NEEDS
33089,3592,NEEDS
33089,3646,NEEDS
33090,4479,NEEDS
33090,4480,NEEDS
33090,4481,NEEDS
33090,3537,NEEDS
33090,4478,NEEDS
33090,4063,NEEDS
33090,4062,NEEDS
33090,4143,NEEDS
33090,4482,NEEDS
33090,4477,NEEDS
33090,4473,NEEDS
33090,4474,NEEDS
33090,4472,NEEDS
33090,4471,NEEDS
33090,4469,NEEDS
33090,4468,NEEDS
33090,4467,NEEDS
33090,4466,NEEDS
33090,4465,NEEDS
33090,4464,NEEDS
33090,4463,NEEDS
33090,4462,NEEDS
33090,4012,NEEDS
33090,4461,NEEDS
33090,4475,NEEDS
33090,4470,NEEDS
33090,4072,NEEDS
33090,4476,NEEDS
33090,4302,NEEDS
33090,3601,NEEDS
33090,4076,NEEDS
33090,3602,NEEDS
33090,4069,NEEDS
33091,4483,NEEDS
33091,4484,NEEDS
33092,4503,NEEDS
33092,3633,NEEDS
33092,4143,NEEDS
33092,3600,NEEDS
33092,4072,NEEDS
33092,4076,NEEDS
33092,4062,NEEDS
33092,4343,NEEDS
33092,3592,NEEDS
33092,4485,NEEDS
33092,4486,NEEDS
33092,4487,NEEDS
33092,4488,NEEDS
33092,4489,NEEDS
33092,4490,NEEDS
33092,4491,NEEDS
33092,4069,NEEDS
33092,4493,NEEDS
33092,4494,NEEDS
33092,4495,NEEDS
33092,4496,NEEDS
33092,4497,NEEDS
33092,4498,NEEDS
33092,4499,NEEDS
33092,4063,NEEDS
33092,4500,NEEDS
33092,4501,NEEDS
33092,4502,NEEDS
33092,3803,NEEDS
33092,4492,NEEDS
33092,3998,NEEDS
33092,4399,NEEDS
33092,3911,NEEDS
33093,3868,NEEDS
33093,3695,NEEDS
33093,3697,NEEDS
33093,4254,NEEDS
33093,3598,NEEDS
33093,3873,NEEDS
33093,4081,NEEDS
33093,3877,NEEDS
33094,4510,NEEDS
33094,4508,NEEDS
33094,4506,NEEDS
33094,4505,NEEDS
33094,4507,NEEDS
33094,4070,NEEDS
33094,4511,NEEDS
33094,4063,NEEDS
33094,4504,NEEDS
33094,4512,NEEDS
33094,4509,NEEDS
33094,4514,NEEDS
33094,4069,NEEDS
33094,4143,NEEDS
33094,4062,NEEDS
33094,4513,NEEDS
33094,4072,NEEDS
33094,4076,NEEDS
33095,3612,NEEDS
33095,3778,NEEDS
33095,4515,NEEDS
33095,4043,NEEDS
33095,4516,NEEDS
33096,3730,NEEDS
33096,4518,NEEDS
33096,3615,NEEDS
33096,4517,NEEDS
33096,3731,NEEDS
33096,4519,NEEDS
33097,3690,NEEDS
33097,3532,NEEDS
33097,4521,NEEDS
33097,4520,NEEDS
33097,3982,NEEDS
33097,3876,NEEDS
33097,4043,NEEDS
33097,3582,NEEDS
33097,4134,NEEDS
33097,3809,NEEDS
33097,3652,NEEDS
33097,3986,NEEDS
33097,3588,NEEDS
33097,3878,NEEDS
33097,3693,NEEDS
33097,3778,NEEDS
33098,4168,NEEDS
33098,4522,NEEDS
33098,4274,NEEDS
33099,4353,NEEDS
33099,3532,NEEDS
33099,3683,NEEDS
33099,4053,NEEDS
33099,4081,NEEDS
33099,3653,NEEDS
33099,4523,NEEDS
33099,3978,NEEDS
33099,4055,NEEDS
33099,3652,NEEDS
33099,3588,NEEDS
33099,3977,NEEDS
33099,4260,NEEDS
33099,3692,NEEDS
33100,4534,NEEDS
33100,4533,NEEDS
33100,4532,NEEDS
33100,4262,NEEDS
33100,4531,NEEDS
33100,4525,NEEDS
33100,4379,NEEDS
33100,4529,NEEDS
33100,4528,NEEDS
33100,4527,NEEDS
33100,4524,NEEDS
33100,4535,NEEDS
33100,4526,NEEDS
33100,4530,NEEDS
33101,4169,NEEDS
33101,4536,NEEDS
33102,4537,NEEDS
33102,4351,NEEDS
33102,3598,NEEDS
33102,3876,NEEDS
33102,3846,NEEDS
33102,3803,NEEDS
33102,3873,NEEDS
33102,4206,NEEDS
33102,3778,NEEDS
33102,4081,NEEDS
33102,4090,NEEDS
33102,4538,NEEDS
33102,4203,NEEDS
33102,3693,NEEDS
33102,3868,NEEDS
33103,4069,NEEDS
33103,4539,NEEDS
33103,4540,NEEDS
33103,4072,NEEDS
33103,4062,NEEDS
33103,4553,NEEDS
33103,4543,NEEDS
33103,4542,NEEDS
33103,4550,NEEDS
33103,4549,NEEDS
33103,4548,NEEDS
33103,4547,NEEDS
33103,4541,NEEDS
33103,4546,NEEDS
33103,4545,NEEDS
33103,4552,NEEDS
33103,4551,NEEDS
33103,4076,NEEDS
33103,4544,NEEDS
33103,4230,NEEDS
33103,3547,NEEDS
33103,4063,NEEDS
33103,3835,NEEDS
33104,4554,NEEDS
33104,4555,NEEDS
33105,4271,NEEDS
33105,3705,NEEDS
33105,3551,NEEDS
33105,4556,NEEDS
33105,4557,NEEDS
33105,4558,NEEDS
33105,4559,NEEDS
33105,3532,NEEDS
33105,3802,NEEDS
33105,4560,NEEDS
33105,4562,NEEDS
33105,4180,NEEDS
33105,4296,NEEDS
33105,4276,NEEDS
33105,3800,NEEDS
33105,3803,NEEDS
33105,4561,NEEDS
33106,4575,NEEDS
33106,4574,NEEDS
33106,4573,NEEDS
33106,4572,NEEDS
33106,4576,NEEDS
33106,4577,NEEDS
33106,4578,NEEDS
33106,4579,NEEDS
33106,4581,NEEDS
33106,4587,NEEDS
33106,4583,NEEDS
33106,4114,NEEDS
33106,4600,NEEDS
33106,4599,NEEDS
33106,4598,NEEDS
33106,4597,NEEDS
33106,4596,NEEDS
33106,4595,NEEDS
33106,4594,NEEDS
33106,4582,NEEDS
33106,4593,NEEDS
33106,4591,NEEDS
33106,4590,NEEDS
33106,4589,NEEDS
33106,4588,NEEDS
33106,4571,NEEDS
33106,4586,NEEDS
33106,4585,NEEDS
33106,4584,NEEDS
33106,4592,NEEDS
33106,4570,NEEDS
33106,4580,NEEDS
33106,4568,NEEDS
33106,4110,NEEDS
33106,4118,NEEDS
33106,4116,NEEDS
33106,3646,NEEDS
33106,4115,NEEDS
33106,4569,NEEDS
33106,4563,NEEDS
33106,4564,NEEDS
33106,4567,NEEDS
33106,4565,NEEDS
33106,4566,NEEDS
33107,3911,NEEDS
33107,3591,NEEDS
33107,3598,NEEDS
33107,3532,NEEDS
33107,3754,NEEDS
33107,3706,NEEDS
33107,3652,NEEDS
33107,3653,NEEDS
33107,4043,NEEDS
33107,3551,NEEDS
33107,4003,NEEDS
33107,4088,NEEDS
33107,3907,NEEDS
33108,3653,NEEDS
33108,4086,NEEDS
33108,3551,NEEDS
33108,4055,NEEDS
33108,3694,NEEDS
33108,3690,NEEDS
33108,3692,NEEDS
33108,3977,NEEDS
33108,3615,NEEDS
33108,3803,NEEDS
33108,4087,NEEDS
33108,4053,NEEDS
33108,3683,NEEDS
33108,3983,NEEDS
33108,3987,NEEDS
33108,4601,NEEDS
33108,3778,NEEDS
33108,3588,NEEDS
33108,3568,NEEDS
33108,3532,NEEDS
33109,4605,NEEDS
33109,4072,NEEDS
33109,4602,NEEDS
33109,4069,NEEDS
33109,3835,NEEDS
33109,4143,NEEDS
33109,4063,NEEDS
33109,4076,NEEDS
33109,4603,NEEDS
33109,4604,NEEDS
33109,4343,NEEDS
33109,4062,NEEDS
33110,4063,NEEDS
33110,4076,NEEDS
33110,4368,NEEDS
33110,4606,NEEDS
33110,4432,NEEDS
33110,4072,NEEDS
33110,3835,NEEDS
33110,4062,NEEDS
33110,4617,NEEDS
33110,4616,NEEDS
33110,4615,NEEDS
33110,4614,NEEDS
33110,4613,NEEDS
33110,4612,NEEDS
33110,4611,NEEDS
33110,4610,NEEDS
33110,4069,NEEDS
33110,4607,NEEDS
33110,4143,NEEDS
33110,4609,NEEDS
33110,4608,NEEDS
33111,4635,NEEDS
33111,4626,NEEDS
33111,4625,NEEDS
33111,4624,NEEDS
33111,4623,NEEDS
33111,4622,NEEDS
33111,4621,NEEDS
33111,4620,NEEDS
33111,4619,NEEDS
33111,4618,NEEDS
33111,4143,NEEDS
33111,4080,NEEDS
33111,4532,NEEDS
33111,4072,NEEDS
33111,4063,NEEDS
33111,4257,NEEDS
33111,4627,NEEDS
33111,4628,NEEDS
33111,4629,NEEDS
33111,4630,NEEDS
33111,4647,NEEDS
33111,4646,NEEDS
33111,4645,NEEDS
33111,4644,NEEDS
33111,4643,NEEDS
33111,4642,NEEDS
33111,4641,NEEDS
33111,4069,NEEDS
33111,4640,NEEDS
33111,4638,NEEDS
33111,4637,NEEDS
33111,4636,NEEDS
33111,4634,NEEDS
33111,4633,NEEDS
33111,4632,NEEDS
33111,4631,NEEDS
33111,4639,NEEDS
33111,4076,NEEDS
33111,4062,NEEDS
33112,4650,NEEDS
33112,4274,NEEDS
33112,4168,NEEDS
33112,4648,NEEDS
33112,4649,NEEDS
33113,3532,NEEDS
33113,3693,NEEDS
33113,3705,NEEDS
33113,3654,NEEDS
33113,4042,NEEDS
33113,4043,NEEDS
33113,3652,NEEDS
33113,3753,NEEDS
33113,3706,NEEDS
33113,3924,NEEDS
33113,3591,NEEDS
33114,4134,NEEDS
33114,4653,NEEDS
33114,4652,NEEDS
33114,4651,NEEDS
33114,3591,NEEDS
33114,3705,NEEDS
33114,3617,NEEDS
33115,3532,NEEDS
33115,3690,NEEDS
33115,4222,NEEDS
33115,3652,NEEDS
33115,3653,NEEDS
33115,4084,NEEDS
33115,4221,NEEDS
33115,3615,NEEDS
33115,3754,NEEDS
33115,3878,NEEDS
33115,3757,NEEDS
33115,4654,NEEDS
33115,3982,NEEDS
33115,3617,NEEDS
33115,3778,NEEDS
33116,4657,NEEDS
33116,4658,NEEDS
33116,3607,NEEDS
33116,4655,NEEDS
33116,4656,NEEDS
33116,3905,NEEDS
33117,4663,NEEDS
33117,4660,NEEDS
33117,4659,NEEDS
33117,3591,NEEDS
33117,4053,NEEDS
33117,3692,NEEDS
33117,4043,NEEDS
33117,4662,NEEDS
33117,4661,NEEDS
33117,3554,NEEDS
33117,3598,NEEDS
33117,4086,NEEDS
33117,3685,NEEDS
33117,3984,NEEDS
33117,3694,NEEDS
33117,3754,NEEDS
33117,3585,NEEDS
33117,3778,NEEDS
33117,3568,NEEDS
33117,4081,NEEDS
33117,3603,NEEDS
33117,4133,NEEDS
33117,3983,NEEDS
33117,3653,NEEDS
33117,4383,NEEDS
33117,3907,NEEDS
33117,4055,NEEDS
33117,3974,NEEDS
33117,3976,NEEDS
33117,3582,NEEDS
33118,4114,NEEDS
33118,4682,NEEDS
33118,4666,NEEDS
33118,4667,NEEDS
33118,4668,NEEDS
33118,4669,NEEDS
33118,4670,NEEDS
33118,4681,NEEDS
33118,4671,NEEDS
33118,4672,NEEDS
33118,4679,NEEDS
33118,4665,NEEDS
33118,4673,NEEDS
33118,4678,NEEDS
33118,4677,NEEDS
33118,4676,NEEDS
33118,4116,NEEDS
33118,4118,NEEDS
33118,4675,NEEDS
33118,4680,NEEDS
33118,4373,NEEDS
33118,4674,NEEDS
33118,4584,NEEDS
33118,4664,NEEDS
33118,4110,NEEDS
33118,4115,NEEDS
33118,3608,NEEDS
33118,4396,NEEDS
33119,3532,NEEDS
33119,4131,NEEDS
33119,3591,NEEDS
33119,4042,NEEDS
33120,4696,NEEDS
33120,4693,NEEDS
33120,4691,NEEDS
33120,4690,NEEDS
33120,4062,NEEDS
33120,4694,NEEDS
33120,4076,NEEDS
33120,4689,NEEDS
33120,4072,NEEDS
33120,4688,NEEDS
33120,4687,NEEDS
33120,4686,NEEDS
33120,4685,NEEDS
33120,4684,NEEDS
33120,4683,NEEDS
33120,4695,NEEDS
33120,4692,NEEDS
33120,3646,NEEDS
33120,4069,NEEDS
33120,4049,NEEDS
33120,4063,NEEDS
33120,4073,NEEDS
33120,3529,NEEDS
33120,3602,NEEDS
33120,4387,NEEDS
33120,4060,NEEDS
33121,4030,NEEDS
33121,4170,NEEDS
33121,4031,NEEDS
33121,3599,NEEDS
33121,4032,NEEDS
33122,4042,NEEDS
33122,4353,NEEDS
33122,3691,NEEDS
33122,3591,NEEDS
33122,3693,NEEDS
33122,3873,NEEDS
33122,3878,NEEDS
33122,3876,NEEDS
33122,3757,NEEDS
33122,3868,NEEDS
33122,3598,NEEDS
33122,3532,NEEDS
33123,3592,NEEDS
33123,4697,NEEDS
33123,4698,NEEDS
33124,3551,NEEDS
33124,4087,NEEDS
33124,3588,NEEDS
33124,4700,NEEDS
33124,3778,NEEDS
33124,4081,NEEDS
33124,3876,NEEDS
33124,4259,NEEDS
33124,4701,NEEDS
33124,4003,NEEDS
33124,4266,NEEDS
33124,4200,NEEDS
33124,3582,NEEDS
33124,4702,NEEDS
33124,3612,NEEDS
33124,3532,NEEDS
33124,3873,NEEDS
33124,4699,NEEDS
33124,3568,NEEDS
33124,4205,NEEDS
33124,3591,NEEDS
33124,3871,NEEDS
33124,3570,NEEDS
33124,4285,NEEDS
33124,3638,NEEDS
33124,3868,NEEDS
33124,3615,NEEDS
33124,4258,NEEDS
33125,3568,NEEDS
33125,4704,NEEDS
33125,3532,NEEDS
33125,3876,NEEDS
33125,3572,NEEDS
33125,3598,NEEDS
33125,4081,NEEDS
33125,3868,NEEDS
33125,3873,NEEDS
33125,3809,NEEDS
33125,3652,NEEDS
33125,4703,NEEDS
33125,4292,NEEDS
33125,3582,NEEDS
33125,3778,NEEDS
33125,3529,NEEDS
33125,3690,NEEDS
33125,4662,NEEDS
33126,4063,NEEDS
33126,4072,NEEDS
33126,4062,NEEDS
33126,4707,NEEDS
33126,4706,NEEDS
33126,4076,NEEDS
33126,4300,NEEDS
33126,4709,NEEDS
33126,4708,NEEDS
33126,4069,NEEDS
33126,4705,NEEDS
33126,4302,NEEDS
33127,4711,NEEDS
33127,4712,NEEDS
33127,4713,NEEDS
33127,4714,NEEDS
33127,4045,NEEDS
33127,4715,NEEDS
33127,4710,NEEDS
33127,4716,NEEDS
33127,4000,NEEDS
33127,3792,NEEDS
33128,3708,NEEDS
33128,4329,NEEDS
33128,3652,NEEDS
33128,4134,NEEDS
33128,3617,NEEDS
33128,3653,NEEDS
33128,3867,NEEDS
33128,3608,NEEDS
33128,3878,NEEDS
33128,3654,NEEDS
33128,3695,NEEDS
33128,4258,NEEDS
33128,3958,NEEDS
33128,4220,NEEDS
33128,4432,NEEDS
33128,4717,NEEDS
33128,3591,NEEDS
33128,3612,NEEDS
33128,3705,NEEDS
33128,4255,NEEDS
33128,3924,NEEDS
33128,3873,NEEDS
33128,4353,NEEDS
33128,3868,NEEDS
33128,3532,NEEDS
33128,4081,NEEDS
33128,3757,NEEDS
33128,4259,NEEDS
33128,3738,NEEDS
33128,3706,NEEDS
33128,3986,NEEDS
33128,3598,NEEDS
33128,4275,NEEDS
33128,3707,NEEDS
33128,3697,NEEDS
33128,3709,NEEDS
33128,3758,NEEDS
33129,4062,NEEDS
33129,4076,NEEDS
33129,4719,NEEDS
33129,4720,NEEDS
33129,4721,NEEDS
33129,4722,NEEDS
33129,4302,NEEDS
33129,4718,NEEDS
33129,4063,NEEDS
33129,4069,NEEDS
33129,4230,NEEDS
33129,4072,NEEDS
33130,4723,NEEDS
33130,4168,NEEDS
33131,3958,NEEDS
33131,3588,NEEDS
33131,3652,NEEDS
33131,3532,NEEDS
33131,3778,NEEDS
33131,4043,NEEDS
33131,3599,NEEDS
33131,3690,NEEDS
33131,3809,NEEDS
33131,4134,NEEDS
33131,3878,NEEDS
33131,4724,NEEDS
33131,4725,NEEDS
33131,3617,NEEDS
33131,3693,NEEDS
33132,4726,NEEDS
33132,4273,NEEDS
33133,3598,NEEDS
33133,3652,NEEDS
33133,3690,NEEDS
33133,4728,NEEDS
33133,3868,NEEDS
33133,3758,NEEDS
33133,3873,NEEDS
33133,3532,NEEDS
33133,3591,NEEDS
33133,3693,NEEDS
33133,3600,NEEDS
